"[-147.916168, -19.554871]","[-176.916168, 9.445124]","[-168.916168, 12.445124]"
"[-157.71579, -24.692175]","[-176.916168, 9.445124]","[-147.916168, -19.554871]"
"[191.083832, -32.554871]","[205.083832, -27.554871]","[199.083832, -30.554871]"
"[237.502045, -0.600077]","[226.277969, -4.168357]","[215.717819, 24.516397]"
"[226.277969, -4.168357]","[210.353134, 18.516397]","[215.717819, 24.516397]"
"[191.083832, -32.554871]","[186.083832, -32.554871]","[205.083832, -27.554871]"
"[186.083832, -32.554871]","[226.277969, -4.168357]","[205.083832, -27.554871]"
"[188.083832, -34.554871]","[186.083832, -32.554871]","[191.083832, -32.554871]"
"[191.083832, -32.554871]","[199.083832, -30.554871]","[194.083832, -33.554871]"
"[-0.916168, -30.554871]","[-5.916168, -23.554871]","[1.083832, -18.554871]"
"[-0.916168, -30.554871]","[1.083832, -18.554871]","[6.083832, -28.554871]"
"[-147.916168, -19.554871]","[-168.916168, 12.445124]","[-138.916168, -13.554871]"
"[-168.916168, 12.445124]","[-165.916168, 16.445129]","[-138.916168, -13.554871]"
"[-173.916168, 14.445124]","[-168.916168, 12.445124]","[-176.916168, 9.445124]"
"[-144.916168, -29.554871]","[-129.916168, -12.554871]","[-127.916168, -14.554871]"
"[-144.916168, -29.554871]","[-137.916168, -16.554871]","[-129.916168, -12.554871]"
"[-157.71579, -24.692175]","[-147.916168, -19.554871]","[-147.916168, -27.554871]"
"[-147.916168, -19.554871]","[-137.916168, -16.554871]","[-147.916168, -27.554871]"
"[12.083832, 107.445129]","[-0.916168, 121.445129]","[6.083832, 118.445129]"
"[-0.916168, 121.445129]","[1.083832, 124.445129]","[6.083832, 118.445129]"
"[141.083832, 80.445129]","[135.083832, 82.445129]","[142.083832, 83.445129]"
"[141.083832, 80.445129]","[142.083832, 83.445129]","[142.083832, 82.445129]"
"[125.083832, 126.445129]","[132.083832, 126.445129]","[131.083832, 123.445129]"
"[124.083832, 128.445129]","[126.083832, 129.445129]","[125.083832, 126.445129]"
"[126.083832, 129.445129]","[132.083832, 126.445129]","[125.083832, 126.445129]"
"[178.083832, 26.445129]","[187.083832, 38.445129]","[196.083832, 44.445129]"
"[178.083832, 26.445129]","[196.083832, 44.445129]","[215.717819, 24.516397]"
"[178.083832, 26.445129]","[215.717819, 24.516397]","[210.353134, 18.516397]"
"[178.083832, 26.445129]","[210.353134, 18.516397]","[189.083832, 3.445124]"
"[173.083832, 9.445124]","[178.083832, 26.445129]","[189.083832, 3.445124]"
"[12.083832, 107.445129]","[19.083832, 98.445129]","[20.083832, 93.445129]"
"[121.083832, -78.554871]","[131.083832, -80.554871]","[115.083832, -82.554871]"
"[79.083832, -111.554871]","[96.083832, -95.554871]","[79.083832, -114.554871]"
"[6.083832, -62.554871]","[10.083832, -54.554871]","[14.083832, -60.554871]"
"[6.083832, -62.554871]","[14.083832, -60.554871]","[15.083832, -75.554871]"
"[121.022369, 88.445129]","[138.083832, 116.445129]","[140.083832, 115.445129]"
"[121.022369, 88.445129]","[140.083832, 115.445129]","[125.083832, 83.445129]"
"[101.083832, 101.445129]","[107.083832, 111.445129]","[109.083832, 109.445129]"
"[101.083832, 101.445129]","[109.083832, 109.445129]","[102.083832, 97.445129]"
"[108.083832, 115.445129]","[110.083832, 118.445129]","[115.083832, 117.445129]"
"[108.083832, 115.445129]","[115.083832, 117.445129]","[109.083832, 109.445129]"
"[113.083832, 126.445129]","[114.083832, 129.445129]","[117.083832, 127.445129]"
"[113.083832, 126.445129]","[117.083832, 127.445129]","[114.083832, 124.445129]"
"[92.083832, 91.445129]","[76.083832, 91.445129]","[81.083832, 105.445129]"
"[76.083832, 91.445129]","[77.083832, 105.445129]","[81.083832, 105.445129]"
"[91.083832, 83.445129]","[76.083832, 87.445129]","[92.083832, 91.445129]"
"[76.083832, 87.445129]","[76.083832, 91.445129]","[92.083832, 91.445129]"
"[56.083832, 54.445129]","[91.083832, 83.445129]","[59.083832, 53.445129]"
"[91.083832, 83.445129]","[97.083832, 79.290154]","[59.083832, 53.445129]"
"[-5.916168, -140.554871]","[-7.916168, -144.554871]","[-16.916168, -148.554871]"
"[-7.916168, -144.554871]","[-13.916168, -148.554871]","[-16.916168, -148.554871]"
"[36.083832, -26.554871]","[38.083832, -23.554871]","[40.083832, -25.554871]"
"[36.083832, -26.554871]","[40.083832, -25.554871]","[36.083832, -27.554871]"
"[28.083832, -23.554871]","[28.083832, -20.554871]","[36.083832, -26.554871]"
"[28.083832, -20.554871]","[38.083832, -23.554871]","[36.083832, -26.554871]"
"[54.083832, -42.554871]","[38.083832, -28.554871]","[46.083832, -27.554871]"
"[54.083832, -42.554871]","[46.083832, -27.554871]","[59.083832, -33.554871]"
"[42.083832, -18.554871]","[46.083832, -12.554871]","[50.083832, -22.554871]"
"[46.083832, -12.554871]","[57.083832, -17.554871]","[50.083832, -22.554871]"
"[24.083832, -86.554871]","[19.083832, -81.554871]","[26.083832, -77.554871]"
"[19.083832, -81.554871]","[22.083832, -71.554871]","[26.083832, -77.554871]"
"[79.083832, -111.554871]","[87.083832, -98.554871]","[96.083832, -95.554871]"
"[79.083832, -111.554871]","[81.083832, -103.554871]","[87.083832, -98.554871]"
"[71.083832, -115.554871]","[74.083832, -108.554871]","[79.083832, -111.554871]"
"[74.083832, -108.554871]","[81.083832, -103.554871]","[79.083832, -111.554871]"
"[121.083832, -78.554871]","[122.083832, -75.554871]","[131.083832, -80.554871]"
"[115.083832, -78.554871]","[122.083832, -70.554871]","[122.083832, -75.554871]"
"[115.083832, -78.554871]","[122.083832, -75.554871]","[121.083832, -78.554871]"
"[118.083832, 78.445129]","[121.022369, 88.445129]","[125.083832, 81.445129]"
"[121.022369, 88.445129]","[125.083832, 83.445129]","[125.083832, 81.445129]"
"[122.083832, 75.445129]","[118.083832, 78.445129]","[125.083832, 81.445129]"
"[122.083832, 75.445129]","[125.083832, 81.445129]","[127.083832, 78.445129]"
"[119.083832, 74.445129]","[118.083832, 78.445129]","[122.083832, 75.445129]"
"[114.083832, 79.359245]","[118.083832, 78.445129]","[114.083832, 74.548096]"
"[91.083832, 83.445129]","[100.083832, 84.900177]","[97.083832, 79.290154]"
"[91.083832, 83.445129]","[92.083832, 91.445129]","[98.083832, 100.445129]"
"[100.083832, 84.900177]","[100.002922, 80.243713]","[97.083832, 79.290154]"
"[100.083832, 84.900177]","[114.083832, 79.359245]","[100.002922, 80.243713]"
"[114.083832, 79.359245]","[114.083832, 74.548096]","[100.002922, 80.243713]"
"[97.083832, 85.445129]","[91.083832, 83.445129]","[98.083832, 100.445129]"
"[97.083832, 85.445129]","[98.083832, 100.445129]","[102.083832, 97.445129]"
"[97.083832, 85.445129]","[100.083832, 84.900177]","[91.083832, 83.445129]"
"[25.083832, -153.554871]","[22.083832, -113.554871]","[36.083832, -116.554871]"
"[25.083832, -153.554871]","[5.083832, -151.554871]","[22.083832, -113.554871]"
"[-0.916168, -154.554871]","[-11.916168, -161.554871]","[-7.916168, -157.554871]"
"[226.277969, -4.168357]","[237.502045, -0.600077]","[212.083832, -26.554871]"
"[226.277969, -4.168357]","[212.083832, -26.554871]","[205.083832, -27.554871]"
"[110.083832, 58.445129]","[113.083832, 58.445129]","[111.083832, 56.445129]"
"[110.083832, 47.445129]","[104.083832, 41.445129]","[105.083832, 45.445129]"
"[105.083832, 33.445129]","[104.083832, 41.445129]","[110.083832, 47.445129]"
"[92.083832, 21.445129]","[102.083832, 41.445129]","[98.083832, 27.445129]"
"[92.083832, 21.445129]","[90.083832, 22.445129]","[102.083832, 41.445129]"
"[128.083832, 74.445129]","[125.083832, 72.445129]","[122.083832, 75.445129]"
"[133.083832, 69.445129]","[136.083832, 66.445129]","[130.083832, 67.445129]"
"[129.083832, 70.445129]","[130.083832, 67.445129]","[126.083832, 69.445129]"
"[129.083832, 70.445129]","[126.083832, 69.445129]","[127.083832, 71.445129]"
"[98.083832, 27.445129]","[102.083832, 41.445129]","[105.083832, 33.445129]"
"[102.083832, 41.445129]","[104.083832, 41.445129]","[105.083832, 33.445129]"
"[114.083832, 124.445129]","[117.083832, 127.445129]","[118.083832, 121.445129]"
"[114.083832, 124.445129]","[118.083832, 121.445129]","[112.083832, 122.445129]"
"[87.043381, 58.344421]","[80.563606, 47.394775]","[82.083832, 60.367641]"
"[80.563606, 47.394775]","[74.083832, 36.445129]","[82.083832, 60.367641]"
"[100.002922, 80.243713]","[93.523148, 69.294067]","[82.083832, 60.367641]"
"[93.523148, 69.294067]","[87.043381, 58.344421]","[82.083832, 60.367641]"
"[67.083832, 41.445129]","[74.583832, 50.906387]","[74.083832, 36.445129]"
"[74.583832, 50.906387]","[82.083832, 60.367641]","[74.083832, 36.445129]"
"[82.083832, 60.367641]","[89.583832, 69.828896]","[100.002922, 80.243713]"
"[89.583832, 69.828896]","[97.083832, 79.290154]","[100.002922, 80.243713]"
"[81.083832, 21.445129]","[70.083832, 14.445124]","[77.083832, 27.445129]"
"[71.083832, 3.445127]","[74.083832, 4.445127]","[77.083832, 1.445129]"
"[74.083832, 4.445127]","[77.083832, 2.445127]","[77.083832, 1.445129]"
"[20.972197, 323.207336]","[5.491424, 324.509857]","[17.171347, 329.438751]"
"[27.538927, 312.441315]","[16.544891, 313.349976]","[20.972197, 323.207336]"
"[20.972197, 323.207336]","[16.544891, 313.349976]","[5.491424, 324.509857]"
"[33.263943, 303.055267]","[22.216913, 304.050812]","[27.545237, 312.430969]"
"[27.545237, 312.430969]","[22.216913, 304.050812]","[27.538927, 312.441315]"
"[38.861248, 293.878601]","[28.099052, 294.407166]","[33.263943, 303.055267]"
"[33.263943, 303.055267]","[28.099052, 294.407166]","[22.216913, 304.050812]"
"[43.964512, 285.511902]","[33.854614, 284.971039]","[39.143589, 293.41571]"
"[39.143589, 293.41571]","[33.854614, 284.971039]","[38.861248, 293.878601]"
"[49.123993, 277.05304]","[38.638741, 277.127563]","[43.964512, 285.511902]"
"[43.964512, 285.511902]","[38.638741, 277.127563]","[33.854614, 284.971039]"
"[54.22551, 268.689209]","[43.583748, 269.020325]","[49.123993, 277.05304]"
"[49.123993, 277.05304]","[43.583748, 269.020325]","[38.638741, 277.127563]"
"[54.22551, 268.689209]","[61.083832, 257.445129]","[49.821918, 258.792969]"
"[54.22551, 268.689209]","[49.821918, 258.792969]","[43.583748, 269.020325]"
"[61.083832, 257.445129]","[53.083832, 253.445129]","[49.821918, 258.792969]"
"[68.083832, 244.445129]","[65.083832, 257.212799]","[70.161705, 260.335541]"
"[81.751862, 253.839783]","[70.646378, 260.633606]","[81.394363, 267.243317]"
"[81.751862, 253.839783]","[68.083832, 244.445129]","[70.161705, 260.335541]"
"[93.7976, 262.119354]","[81.664307, 267.409332]","[91.2584, 273.309418]"
"[93.7976, 262.119354]","[81.751862, 253.839783]","[81.664307, 267.409332]"
"[102.318253, 267.975983]","[91.739746, 273.605438]","[100.041161, 278.710571]"
"[102.318253, 267.975983]","[93.7976, 262.119354]","[91.739746, 273.605438]"
"[112.24894, 274.801788]","[100.680267, 279.103607]","[109.802383, 284.71344]"
"[112.24894, 274.801788]","[102.318253, 267.975983]","[100.680267, 279.103607]"
"[119.893417, 280.056183]","[109.802383, 284.71344]","[117.324013, 289.33902]"
"[119.893417, 280.056183]","[112.24894, 274.801788]","[109.802383, 284.71344]"
"[128.776764, 286.162109]","[117.324013, 289.33902]","[128.381332, 296.138947]"
"[128.776764, 286.162109]","[119.893417, 280.056183]","[117.324013, 289.33902]"
"[138.163589, 292.614105]","[128.381332, 296.138947]","[135.863373, 300.740204]"
"[138.163589, 292.614105]","[128.776764, 286.162109]","[128.381332, 296.138947]"
"[140.932343, 305.809906]","[146.566483, 297.886078]","[135.863373, 300.740204]"
"[146.566483, 297.886078]","[138.163589, 292.614105]","[135.863373, 300.740204]"
"[140.932343, 305.809906]","[150.294067, 312.27359]","[148.200867, 298.88089]"
"[146.566483, 297.886078]","[140.932343, 305.809906]","[148.200867, 298.88089]"
"[150.294067, 312.27359]","[159.00708, 318.289368]","[155.83522, 302.650574]"
"[148.200867, 298.88089]","[150.294067, 312.27359]","[155.83522, 302.650574]"
"[159.00708, 318.289368]","[168.032288, 324.520691]","[170.257431, 313.189819]"
"[155.83522, 302.650574]","[159.00708, 318.289368]","[170.257431, 313.189819]"
"[168.032288, 324.520691]","[176.924377, 330.660126]","[179.021942, 318.851471]"
"[170.257431, 313.189819]","[168.032288, 324.520691]","[179.021942, 318.851471]"
"[176.924377, 330.660126]","[184.93959, 336.194122]","[187.916214, 324.596924]"
"[179.021942, 318.851471]","[176.924377, 330.660126]","[187.916214, 324.596924]"
"[184.93959, 336.194122]","[193.771988, 342.292328]","[196.337601, 330.036926]"
"[187.916214, 324.596924]","[184.93959, 336.194122]","[196.337601, 330.036926]"
"[193.771988, 342.292328]","[201.374084, 347.541077]","[205.160751, 335.73645]"
"[196.337601, 330.036926]","[193.771988, 342.292328]","[205.160751, 335.73645]"
"[201.374084, 347.541077]","[211.243973, 354.355591]","[213.439865, 341.084534]"
"[205.160751, 335.73645]","[201.374084, 347.541077]","[213.439865, 341.084534]"
"[211.243973, 354.355591]","[219.823883, 360.27948]","[223.066589, 347.303131]"
"[213.439865, 341.084534]","[211.243973, 354.355591]","[223.066589, 347.303131]"
"[219.823883, 360.27948]","[228.137543, 366.019531]","[231.487976, 352.743134]"
"[223.066589, 347.303131]","[219.823883, 360.27948]","[231.487976, 352.743134]"
"[228.137543, 366.019531]","[233.79454, 369.925323]","[240.150452, 356.544098]"
"[231.487976, 352.743134]","[228.137543, 366.019531]","[240.150452, 356.544098]"
"[113.654488, 373.228546]","[100.139336, 373.674652]","[103.918304, 390.617401]"
"[155.83522, 302.650574]","[163.174026, 291.534821]","[152.214081, 292.421692]"
"[208.443909, 203.921906]","[202.259888, 211.87384]","[211.398743, 218.491043]"
"[178.083832, 74.445129]","[172.083832, 81.445129]","[177.637711, 85.391624]"
"[187.430634, 81.086807]","[177.637711, 85.391624]","[187.489731, 92.392303]"
"[187.430634, 81.086807]","[178.083832, 74.445129]","[177.637711, 85.391624]"
"[198.005112, 88.600861]","[187.489731, 92.392303]","[196.480972, 98.781326]"
"[198.005112, 88.600861]","[187.430634, 81.086807]","[187.489731, 92.392303]"
"[207.971161, 95.682571]","[196.480972, 98.781326]","[207.010483, 106.26342]"
"[207.971161, 95.682571]","[198.005112, 88.600861]","[196.480972, 98.781326]"
"[217.645157, 102.556747]","[207.010483, 106.26342]","[215.569641, 112.345413]"
"[217.645157, 102.556747]","[207.971161, 95.682571]","[207.010483, 106.26342]"
"[226.861099, 109.105438]","[215.569641, 112.345413]","[224.543579, 118.722137]"
"[226.861099, 109.105438]","[217.645157, 102.556747]","[215.569641, 112.345413]"
"[235.064209, 114.934425]","[224.543579, 118.722137]","[233.272125, 124.924492]"
"[235.064209, 114.934425]","[226.861099, 109.105438]","[224.543579, 118.722137]"
"[244.43222, 121.591179]","[233.272125, 124.924492]","[243.051498, 131.87355]"
"[244.43222, 121.591179]","[235.064209, 114.934425]","[233.272125, 124.924492]"
"[282.417633, 101.611183]","[279.667969, 88.193802]","[270.180725, 103.581139]"
"[290.956879, 88.177406]","[279.667969, 88.193802]","[282.417633, 101.611183]"
"[271.603333, 119.541405]","[270.180725, 103.581139]","[260.965607, 118.527115]"
"[198.005112, 88.600861]","[200.205383, 77.685089]","[187.430634, 81.086807]"
"[198.005112, 88.600861]","[210.701035, 84.774239]","[200.205383, 77.685089]"
"[207.971161, 95.682571]","[221.149048, 91.831207]","[210.701035, 84.774239]"
"[251.74646, 112.49781]","[246.913055, 109.233154]","[244.43222, 121.591179]"
"[282.417633, 101.611183]","[270.180725, 103.581139]","[271.603333, 119.541405]"
"[187.430634, 81.086807]","[182.083832, 65.445129]","[178.083832, 74.445129]"
"[207.971161, 95.682571]","[210.701035, 84.774239]","[198.005112, 88.600861]"
"[187.430634, 81.086807]","[200.205383, 77.685089]","[182.083832, 65.445129]"
"[221.149048, 91.831207]","[207.971161, 95.682571]","[217.645157, 102.556747]"
"[246.913055, 109.233154]","[235.064209, 114.934425]","[244.43222, 121.591179]"
"[217.645157, 102.556747]","[226.861099, 109.105438]","[221.149048, 91.831207]"
"[226.861099, 109.105438]","[235.064209, 114.934425]","[238.708893, 103.691765]"
"[221.149048, 91.831207]","[226.861099, 109.105438]","[238.708893, 103.691765]"
"[235.064209, 114.934425]","[246.913055, 109.233154]","[238.739655, 103.71254]"
"[237.502045, -0.600077]","[247.563324, 5.892669]","[251.130676, -6.907152]"
"[236.55426, -16.049797]","[237.502045, -0.600077]","[251.130676, -6.907152]"
"[247.563324, 5.892669]","[255.741257, 11.170053]","[260.160492, -1.243455]"
"[251.130676, -6.907152]","[247.563324, 5.892669]","[260.160492, -1.243455]"
"[255.741257, 11.170053]","[266.036469, 17.813761]","[269.040253, 4.326125]"
"[260.160492, -1.243455]","[255.741257, 11.170053]","[269.040253, 4.326125]"
"[266.036469, 17.813761]","[274.381836, 23.199194]","[277.219025, 9.456029]"
"[269.040253, 4.326125]","[266.036469, 17.813761]","[277.219025, 9.456029]"
"[274.381836, 23.199194]","[282.235596, 28.267384]","[286.462372, 15.253657]"
"[277.219025, 9.456029]","[274.381836, 23.199194]","[286.462372, 15.253657]"
"[282.235596, 28.267384]","[289.9599, 33.252033]","[294.234283, 20.12837]"
"[286.462372, 15.253657]","[282.235596, 28.267384]","[294.234283, 20.12837]"
"[289.9599, 33.252033]","[300.244354, 39.888802]","[303.541077, 25.965794]"
"[294.234283, 20.12837]","[289.9599, 33.252033]","[303.541077, 25.965794]"
"[300.244354, 39.888802]","[306.830505, 44.138977]","[314.788391, 32.634377]"
"[303.541077, 25.965794]","[300.244354, 39.888802]","[314.788391, 32.634377]"
"[236.55426, -16.049797]","[247.85231, -32.938595]","[220.790726, -38.842163]"
"[131.083832, -80.554871]","[141.802078, -78.079735]","[144.75972, -82.821434]"
"[269.680054, -65.567627]","[286.027466, -73.040726]","[260.957001, -86.204552]"
"[212.083832, -26.554871]","[236.55426, -16.049797]","[220.790726, -38.842163]"
"[247.85231, -32.938595]","[258.406403, -48.715305]","[230.537903, -52.597527]"
"[220.790726, -38.842163]","[247.85231, -32.938595]","[230.537903, -52.597527]"
"[258.406403, -48.715305]","[269.680054, -65.567627]","[242.323105, -69.228989]"
"[230.537903, -52.597527]","[258.406403, -48.715305]","[242.323105, -69.228989]"
"[269.680054, -65.567627]","[248.624527, -78.121643]","[242.323105, -69.228989]"
"[248.624527, -78.121643]","[269.680054, -65.567627]","[260.957001, -86.204552]"
